"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YAR035W",245.88490532071,0.790450201194735,0.152843241030454,5.17163988322675,2.32048463177574e-07,1.11407291012251e-06
"YAR047C",57.2074654680572,0.880925128508914,0.237262344726453,3.71287373697903,0.000204919133049304,0.00062682850736241
"YAR050W",716.158613850981,0.733487750824201,0.150271593565409,4.88108053838488,1.05506139125512e-06,4.64613533964518e-06
"YAR053W",96.578808832453,0.660426051561525,0.206435483277751,3.19918863305562,0.00137814964282351,0.00355830124565131
"YAR068W",92.263101659478,-0.860131966550942,0.288303743994282,-2.98342281176896,0.00285043923436986,0.00687814166181962
"YBL002W",6960.85499356011,-1.88432819083872,0.0957904036221801,-19.6713670637714,3.7941245312093e-86,5.3538396374086e-84
"YBL003C",2877.72937771127,-1.89310351191447,0.147428035953042,-12.8408650340934,9.6786912216275e-38,3.35959276575316e-36
"YBL004W",20381.7148352435,-0.644960686177745,0.0803433955775625,-8.02755075935406,9.94378321171914e-16,1.10712001418986e-14
"YBL009W",1140.44342034041,-0.69554126078341,0.196184332167912,-3.54534560990377,0.000392098609796567,0.00113015633933815
"YBL018C",356.327145242362,-0.871493582351619,0.142413532677872,-6.11945765240491,9.38943783460771e-10,6.14383477665712e-09
"YBL022C",10702.433725494,0.608917188374286,0.0503324844340015,12.0978965219317,1.08352047334978e-33,3.08470675110238e-32
"YBL027W",23003.1605998223,-1.44962100418778,0.127442458722057,-11.3747099571368,5.58883399571777e-30,1.32398253526292e-28
"YBL028C",1058.36010307256,-0.76038169305968,0.154533748727186,-4.92048953269137,8.63280172576558e-07,3.85123821319205e-06
"YBL031W",293.657213489201,-0.906438678054858,0.137995119940331,-6.56862850256446,5.07807988780519e-11,3.78436470169271e-10
"YBL032W",3120.5055870913,-0.739186141220517,0.068154003863953,-10.8458212183111,2.08752627881953e-27,4.38515633521604e-26
"YBL035C",1124.31904645004,-0.693320690251333,0.182520552140404,-3.7985897046706,0.000145521760813712,0.000457424576000875
"YBL039C",12143.7837329013,-0.936364137003737,0.0949260991955209,-9.86413794456141,5.95437087180898e-23,9.61438341515226e-22
"YBL042C",4705.27481830144,0.742821166768566,0.0824068437323676,9.01407132132161,1.98545482041225e-19,2.77749724984826e-18
"YBL043W",318.656371748001,2.06860959073806,0.155858016594246,13.2723977626597,3.34697276693465e-40,1.31667880182866e-38
"YBL047C",12156.1215953949,0.583758380268713,0.153426703163656,3.80480299864122,0.000141917094602186,0.000447393813046523
"YBL049W",264.377080792299,1.03143908514169,0.125812132693498,8.19824815826358,2.43915426702327e-16,2.83737461420216e-15
"YBL053W",54.2545671382578,-1.71608005738187,0.402949248674413,-4.25879949653036,2.05527715545956e-05,7.58000228186817e-05
"YBL064C",2351.16503715226,1.72121212816006,0.109085690657381,15.778532617684,4.3723500420796e-56,3.30010745617892e-54
"YBL072C",26295.4089275867,-1.57428104202464,0.116026300890941,-13.5683119252797,6.172730197106e-42,2.63599945456678e-40
"YBL073W",49.8962656684349,1.74035051915398,0.26973923772311,6.45197389094894,1.10402602942984e-10,7.9097494006944e-10
"YBL075C",3856.08531022136,3.21652916491714,0.109274917016192,29.4352011673505,1.94741004903198e-190,2.10677310471109e-187
"YBL076C",33383.4887011515,-0.950440576513199,0.0659651139600722,-14.4082306458,4.5932731953409e-47,2.46404432321965e-45
"YBL077W",1193.50206346607,-1.09910473695549,0.158676225104706,-6.92671341425109,4.30729904437271e-12,3.5890472525062e-11
"YBL078C",259.12192507953,0.868929849484564,0.234428443917305,3.70658882072809,0.000210069584476861,0.000641072718777294
"YBL082C",1101.51037571854,-1.03953672449782,0.127399171863629,-8.15968196096729,3.35907884886861e-16,3.869600966768e-15
"YBL083C",102.388930878213,-1.03164166212106,0.282602237275438,-3.6505077669133,0.00026172239450082,0.00078071694058126
"YBL087C",11029.0622421043,-1.39698762835897,0.103548855825891,-13.4910967119511,1.76456029288322e-41,7.29538908350636e-40
"YBL091C-A",555.633178596726,0.590014341983489,0.10047415559065,5.87229958306211,4.29791146772272e-09,2.60970470879216e-08
"YBL092W",22854.0526915976,-1.53462259369713,0.10324250469341,-14.8642518723694,5.6239621134454e-50,3.61437010676971e-48
"YBL100W-C",79.8594480418504,0.663920069023818,0.171983004905029,3.86038184058036,0.000113209975413003,0.000364326202481807
"YBL101C",2727.48083366344,1.02795433621682,0.149695368564058,6.86697488424255,6.55776097176825e-12,5.34754101353615e-11
"YBR006W",1325.99720470173,1.45465801017013,0.091983714092628,15.8142995694356,2.47951884877871e-56,1.89347727616736e-54
"YBR008C",1097.79344839853,-0.875597671934307,0.328202559110058,-2.6678575398941,0.0076336618441459,0.0167004041221271
"YBR009C",4436.49809634143,-2.18500586463902,0.0899759375033597,-24.2843356264828,2.86988581559268e-130,1.16427680181326e-127
"YBR010W",5444.77967488728,-1.92639223486168,0.0901024129043515,-21.3800293773114,2.05000418049443e-101,4.15830535487167e-99
"YBR013C",306.968399193021,1.09057351015092,0.157091168687853,6.94229675200864,3.85775760685212e-12,3.23523315582392e-11
"YBR018C",93.9886758426611,0.796231249897407,0.249917390132783,3.18597777239257,0.00144265680689584,0.0037027620931439
"YBR021W",905.193457247899,0.761987906638034,0.095971720993533,7.9397128523868,2.0264984793161e-15,2.21447838876107e-14
"YBR026C",2627.73068827723,0.882140730670349,0.0701532844935266,12.5744751231391,2.91731392418436e-36,9.46814234094034e-35
"YBR031W",31871.6017415932,-0.944367352829012,0.136677360794362,-6.90946435708443,4.86487078832079e-12,4.02779034272834e-11
"YBR040W",68.8348190826274,-1.53259555286922,0.261200728952871,-5.8675010556565,4.42412192161546e-09,2.68132356612567e-08
"YBR045C",224.95306983939,0.59722025237526,0.131839007756543,4.52992071571187,5.90058249668016e-06,2.36862591131422e-05
"YBR046C",1067.7327997203,0.627822173686097,0.07288256088328,8.61416182523474,7.04551196753264e-18,8.9495925990713e-17
"YBR047W",203.373965637347,0.683482610073456,0.137760090547632,4.96139779929321,6.9987691992205e-07,3.15674650721331e-06
"YBR048W",14844.6090770168,-1.42493064746717,0.112069783135507,-12.7146730153323,4.90155554357503e-37,1.64849725561376e-35
"YBR050C",149.0851859467,0.80504777359424,0.323534582352261,2.48828971462999,0.0128359121090306,0.0266276463725527
"YBR052C",2806.95684847499,1.21297136642932,0.0935808189520209,12.9617519916257,2.01590033134721e-38,7.22939726562142e-37
"YBR053C",2363.08845536382,1.45584025209949,0.0605255224229463,24.0533281468639,7.70453173702608e-128,2.94177150029625e-125
"YBR054W",10204.1884733482,2.53759644206596,0.169537767018062,14.9677354296852,1.19315320890713e-50,7.90281375409812e-49
"YBR056W",2192.79079590738,0.878193030773709,0.131017635798637,6.70286122490728,2.04377545289979e-11,1.57368285465866e-10
"YBR062C",788.643099623167,0.732079857862009,0.100524667626901,7.2825891907361,3.2747329116964e-13,2.9854341755367e-12
"YBR063C",800.238008109806,0.594459765166373,0.138611248190175,4.28868344328574,1.79735319980451e-05,6.68957547014397e-05
"YBR066C",430.211843885908,-0.613511951616384,0.138084424424476,-4.44302066777952,8.87046412449096e-06,3.44986115231101e-05
"YBR072W",35156.309790455,7.10725710949057,0.178970099102601,39.7119806332347,0,0
"YBR073W",3479.84166499525,-0.596461560666818,0.0863545348021169,-6.90712493598189,4.94574350043139e-12,4.08953134538856e-11
"YBR076W",182.196858125433,1.21135391522848,0.314539797830431,3.85119442303935,0.000117543133070023,0.00037696268614502
"YBR084C-A",18768.4289351971,-1.37590001825705,0.138301059158997,-9.94858626986542,2.55791033028451e-23,4.29028319221622e-22
"YBR084W",11776.1363869799,-0.915385108545163,0.0453755867058402,-20.1735156501535,1.67311518824573e-90,2.58575968735786e-88
"YBR085C-A",2257.44969612236,1.45677752622552,0.192290102099384,7.57593610030218,3.56547280397978e-14,3.54961410592527e-13
"YBR088C",1341.58508933983,-1.63530204349414,0.123155073891289,-13.2783976479739,3.08934302776976e-40,1.22273936544229e-38
"YBR089W",452.450702880043,-1.58052260688454,0.160196318362836,-9.86616061490713,5.83556205239095e-23,9.4460432124862e-22
"YBR105C",4246.17558217495,1.38139343125344,0.158178714535198,8.73311832955912,2.4774566670838e-18,3.26190085720912e-17
"YBR108W",1265.52970052383,0.605199165573393,0.163397186923433,3.70385302812455,0.00021234931681503,0.000647725289213515
"YBR114W",2553.37751282412,1.21381511854892,0.11739219446508,10.3398281638733,4.65371236344767e-25,8.65537161923749e-24
"YBR116C",80.2647217497727,0.634655805748745,0.209496035299518,3.02944065190243,0.00245007036066394,0.00599224065978509
"YBR117C",518.631838430043,1.23750099658848,0.132100365308919,9.36788474198812,7.40006407302987e-21,1.1051070537176e-19
"YBR121C",19851.0467412136,-1.06426995404303,0.0569585454111258,-18.6849918016893,6.55889351182061e-78,7.88403292319029e-76
"YBR126C",7919.73700453665,1.50794501268451,0.178680547434239,8.43933508340906,3.19147947925468e-17,3.89396490598537e-16
"YBR132C",1306.50143401146,0.916805817824171,0.200665447195721,4.56882752181024,4.90460178673103e-06,1.9947224434631e-05
"YBR137W",1004.89572362869,0.636731535632896,0.085473779024918,7.44943704252589,9.37393595282457e-14,9.01425455848656e-13
"YBR138C",277.487493744771,-0.652824530934822,0.136411042560445,-4.78571616110587,1.70378700806754e-06,7.31433959614182e-06
"YBR139W",4611.24683603191,1.40732964437165,0.102998183442416,13.6636355840048,1.67412303666142e-42,7.29310914830152e-41
"YBR143C",9390.1972543275,-0.6592407001427,0.0577113565806715,-11.4230671258123,3.2071200214763e-30,7.71015409607507e-29
"YBR147W",108.024534960823,1.57012767153418,0.270082346943967,5.81351461619197,6.11746278061893e-09,3.65639511132573e-08
"YBR149W",5743.4446866822,0.986452780260032,0.0736862613392785,13.3872008476321,7.18374657755238e-41,2.91435618968078e-39
"YBR151W",4063.66263396094,-0.709509030239113,0.145825934053904,-4.86545164165963,1.14195731137099e-06,5.01858152207794e-06
"YBR159W",3229.95457290903,-0.608905037082373,0.0795759972548857,-7.65186812716932,1.980803196083e-14,2.00583362648593e-13
"YBR162C",12073.7838537424,-0.916054900433119,0.112267587854502,-8.1595669590792,3.36227845517971e-16,3.869600966768e-15
"YBR162W-A",1121.95669810922,-0.72864243666007,0.0831415267267724,-8.7638808829504,1.88641157123675e-18,2.5091593255938e-17
"YBR169C",4508.82437749615,2.36425772258858,0.108143703355762,21.8621856772451,5.95247639934802e-106,1.67989236122469e-103
"YBR181C",21393.093615843,-1.35273906408114,0.126842563476467,-10.6647092821654,1.4886386037343e-26,2.98233122741956e-25
"YBR182C",449.010625317287,1.00876629506803,0.169909952755359,5.93706418434757,2.90171091091597e-09,1.80029278677524e-08
"YBR183W",496.764382314762,0.637682616478974,0.242895278223598,2.62533969841914,0.00865625581060548,0.0187166610831177
"YBR187W",2657.78252061027,-0.77459200792041,0.10585312977873,-7.31761082114039,2.52424657796932e-13,2.32739837181801e-12
"YBR189W",26162.5661120642,-1.44265272830617,0.131927155187222,-10.9352219886714,7.82143219200942e-28,1.67554179400439e-26
"YBR191W",19444.9273150018,-1.4841370140566,0.103332218052903,-14.3627712829775,8.86117034149201e-47,4.71457841693644e-45
"YBR191W-A",18.4403529071696,-0.958896143236436,0.421303389219038,-2.27602285615106,0.0228446416621019,0.0446505778466435
"YBR200W-A",19.0697403537795,1.98251821386647,0.597280734848825,3.31924018002734,0.000902627579009967,0.00241407318308764
"YBR203W",1093.27041829386,1.01858094670009,0.323998257341917,3.14378526309534,0.00166777774576417,0.00422872865146688
"YBR205W",3083.55754715364,-0.740948140322225,0.0582362785820569,-12.7231368206024,4.39841747356332e-37,1.48698582400518e-35
"YBR206W",595.471543059636,-0.810846402060141,0.087136783775653,-9.30544331482086,1.33434518132593e-20,1.95955533302864e-19
"YBR209W",50.9914798729069,0.718876718941047,0.227932266778455,3.15390501354412,0.00161101511958257,0.00409600436396807
"YBR214W",852.354746336418,0.717701750359135,0.261955637181902,2.73978356824123,0.0061479654558994,0.0137560991982913
"YBR230C",838.652949601382,1.0190421757658,0.144527155018695,7.05086996027825,1.77802604540841e-12,1.52459274250278e-11
"YBR230W-A",74.2507019481796,0.936744588905362,0.193382769372717,4.84399200582303,1.27256054509603e-06,5.56616610392072e-06
"YBR233W-A",300.429252454042,-0.913282983092268,0.168954945217259,-5.40548240193786,6.46341969722811e-08,3.36439913830855e-07
"YBR241C",1092.46220719826,1.24760564523662,0.121420537739159,10.2750792284974,9.12694152009576e-25,1.66881626498427e-23
"YBR244W",1456.50874914891,-1.6425545988829,0.132789285167403,-12.3696320588832,3.81565257314324e-35,1.14663892834596e-33
"YBR249C",7670.75817263478,-1.00563068833229,0.0742769019522697,-13.5389422808521,9.2105576071389e-42,3.90756401489795e-40
"YBR250W",138.351407780276,1.06192327674216,0.179306839637666,5.92238019970705,3.17314956367118e-09,1.95974441653565e-08
"YBR252W",1142.06066600651,-0.661245864738267,0.0892751748282861,-7.40682800129064,1.29356053650473e-13,1.22935599450252e-12
"YBR263W",7322.1776662911,-1.17404037785732,0.100176380275291,-11.7197324821577,1.00990400073841e-31,2.66475075967196e-30
"YBR269C",681.02846470862,0.69464505479093,0.131002808966291,5.30252030679488,1.14214756947005e-07,5.77389398242217e-07
"YBR284W",369.267670862994,1.26748204451598,0.131400034855475,9.64597951522664,5.11207878045486e-22,7.93839793395514e-21
"YBR285W",78.2864146781921,1.88339536988103,0.282111320942755,6.67607157198486,2.45432142392836e-11,1.88309696958854e-10
"YBR287W",3624.85726389789,0.654135660093608,0.230327437283039,2.84002491327063,0.00451100106684933,0.0104239615254251
"YBR294W",974.971888084841,0.679012716832647,0.0896579781650832,7.57336637217506,3.6367477510039e-14,3.61502751175594e-13
"YBR295W",1827.35441478543,0.669078480197167,0.134870827967077,4.96088361198829,7.0173230681399e-07,3.16096072417044e-06
"YBR296C",267.748820132115,3.30916394021857,0.719093609334233,4.60185419153194,4.18746318413948e-06,1.71813043794244e-05
"YBR300C",22.7158906823367,-0.807773916930757,0.317839987765884,-2.54144836402948,0.0110394251126428,0.0232652300020015
"YBR301W",41.8571225215712,-0.961162520158229,0.3292905024805,-2.91888928747694,0.00351280959404034,0.0083400318489085
"YCL008C",499.231684602812,0.64421882053269,0.204739738900976,3.14652555478871,0.0016522282251813,0.00419750035602812
"YCL009C",4972.31184689845,-0.835131601061487,0.153010035977507,-5.45801846085608,4.8147760845407e-08,2.54916081278578e-07
"YCL011C",3578.60983378443,-0.678591402691284,0.0924538378409975,-7.33978619533705,2.13935330494983e-13,1.98947597456008e-12
"YCL022C",53.8084315403121,-1.31866609248149,0.41262716406355,-3.19578110053461,0.0013945286764691,0.00359629941953156
"YCL024W",993.22232699284,-1.03920726043346,0.206604951679591,-5.02992426844199,4.90673602786819e-07,2.266877121487e-06
"YCL025C",1658.24850115004,0.594141591484101,0.150459295961326,3.94885266269502,7.85266636194224e-05,0.000261125293828725
"YCL026C-B",406.575537525858,1.70650609145884,0.176662821900446,9.65967866414186,4.4726467390825e-22,6.97883413062127e-21
"YCL030C",3859.53786248744,-0.597218706619969,0.108984398357906,-5.47985505832399,4.2567440380417e-08,2.27224716701716e-07
"YCL035C",2451.71752866112,1.43213454812272,0.0693135265006849,20.6616892895873,7.66358758965667e-95,1.27549607806311e-92
"YCL038C",803.022160498967,0.769251417616942,0.141108615708349,5.45148440267372,4.99511035172278e-08,2.63818236721177e-07
"YCL040W",10736.3559666326,2.36679182703353,0.22625978085368,10.4605061407892,1.31153185035761e-25,2.49652587702969e-24
"YCL042W",305.239350401777,1.7299577164786,0.370885886031404,4.66439350116472,3.09528582326948e-06,1.29039821957882e-05
"YCL043C",40256.0670546358,0.607178429188267,0.0956921337200222,6.34512373780651,2.22246741807608e-10,1.54952051672737e-09
"YCL044C",405.306710552882,0.995254137618562,0.26664585807543,3.73249427087302,0.000189593010420516,0.000584908854866714
"YCL048W",41.7710490066121,0.80292231198566,0.277469901333587,2.89372760117989,0.00380698270793619,0.00896304851549285
"YCL048W-A",74.7264956361038,4.81043887802639,0.343559390893225,14.0017679782225,1.5204077985035e-44,7.15142537687407e-43
"YCL049C",1222.41530211279,0.809787274869735,0.123909883571596,6.53529203263142,6.34855423272176e-11,4.67746487225845e-10
"YCL054W-A",160.362859355782,-0.583011840067603,0.171197666059737,-3.40548941750274,0.000660455732156284,0.00181345945745619
"YCL057W",6454.69112590787,0.72476381799347,0.0744388423865881,9.73636605240993,2.10963854509735e-22,3.34808405775718e-21
"YCL059C",1880.51285963319,-0.9513929826003,0.109288890154988,-8.70530372530164,3.16725429472061e-18,4.1363948971181e-17
"YCR005C",6385.95998878999,1.11986955654078,0.209282021570091,5.35100697202376,8.74661516949404e-08,4.48454021052021e-07
"YCR007C",396.066580680924,0.801102157899287,0.346855432663615,2.30961398455652,0.020909534679267,0.0412659743396541
"YCR012W",165515.441294775,0.756452778930359,0.129023504413698,5.86290678096051,4.54833596755067e-09,2.7540343997548e-08
"YCR013C",15931.4898150766,1.0667015787232,0.279720497202597,3.81345517897676,0.000137037387452745,0.000433484250465774
"YCR020C-A",272.397927456134,-0.627878405620929,0.139395808944481,-4.50428467236773,6.65968849180617e-06,2.64230061126613e-05
"YCR021C",1711.0046048491,1.53342994504694,0.522507051364877,2.93475454741016,0.00333811630219974,0.00795145428168018
"YCR022C",17.820360039855,-0.975244032082061,0.351498877571733,-2.77452957693453,0.00552816070712217,0.0125159717997663
"YCR024C-A",4455.83020937738,-0.640367834876518,0.112182867908784,-5.70824981401972,1.14143804366265e-08,6.60345306721412e-08
"YCR030C",1600.87340187806,0.606418099031586,0.168607172718857,3.59663286711268,0.000322362958864285,0.000942973396119005
"YCR031C",20626.0932539992,-1.25934387298446,0.128058643054485,-9.83411851747208,8.02674298401112e-23,1.28645898047447e-21
"YCR034W",2960.89813256554,-0.988175879818906,0.0897721316069368,-11.0076018262058,3.51228505267974e-28,7.65041687145779e-27
"YCR051W",1360.68059334345,-0.751278924307433,0.119599848383938,-6.28160432023028,3.35096825420536e-10,2.28478308172763e-09
"YCR061W",2278.28941522404,1.26624776982223,0.221453789523313,5.71788711562747,1.07856752579943e-08,6.27890745288261e-08
"YCR068W",1236.55348079289,0.660561040892121,0.143780532415559,4.59423142893188,4.34347129181095e-06,1.77764641583511e-05
"YCR076C",753.510987134857,0.64892854041457,0.0809595286078037,8.0154683651656,1.09718104542117e-15,1.21740207962886e-14
"YCR087W",813.330526208079,-1.039281794905,0.118707090691312,-8.7550102428807,2.04084950081342e-18,2.70350083873059e-17
"YCR091W",315.571542541371,0.66225097166254,0.158905412919789,4.16757969092486,3.07850903071527e-05,0.000110292314685692
"YCR102C",311.994967324798,-0.991755248563369,0.186091794237397,-5.32938731999213,9.85446372741856e-08,5.01688816115089e-07
"YDL003W",1409.86798131157,-1.16909861026973,0.181757596075968,-6.43218569957919,1.25781934310353e-10,8.9621354073381e-10
"YDL014W",7813.68701242701,-0.98322884876385,0.153419725822645,-6.40875117910505,1.46716409953327e-10,1.03740328650005e-09
"YDL021W",640.326650675578,1.82234104475908,0.141715354480447,12.859164424632,7.63980380330026e-38,2.68053872903902e-36
"YDL022W",3756.64114346666,0.960020672836819,0.224152443210731,4.28289185290869,1.84479849815883e-05,6.84653347715779e-05
"YDL024C",229.102567491317,1.06645617993301,0.177499329156197,6.00822653811015,1.87563646302168e-09,1.19830278360962e-08
"YDL037C",1607.4552286485,0.908098508324536,0.248239064240489,3.65816118064637,0.000254031280453813,0.000759869604343641
"YDL039C",5097.29010625618,1.29735258984962,0.235717545560594,5.50384396190874,3.71598470296992e-08,2.00169765203135e-07
"YDL048C",1595.21361838733,0.958615876007901,0.391458019613182,2.44883442918133,0.0143319312335946,0.0293929117337321
"YDL049C",510.933184265218,1.02231704064082,0.239401196271781,4.27030882285247,1.95202484915764e-05,7.21971127970497e-05
"YDL050C",675.193977243172,-0.726530701839849,0.156955173156316,-4.62890573932392,3.67603036381752e-06,1.52175466145023e-05
"YDL051W",4060.25998041413,-0.72757624153834,0.0984870733089019,-7.38753033361361,1.49581015207161e-13,1.411236002485e-12
"YDL057W",376.709528363347,0.621443507945229,0.113154335004439,5.49199911714255,3.97409379848424e-08,2.13188783850919e-07
"YDL061C",3626.8228758696,-1.03339417615084,0.152330761448614,-6.78388374300509,1.16987481916372e-11,9.31737110575672e-11
"YDL066W",6694.41558394499,-0.678218956058502,0.0859800494467555,-7.88809683667954,3.06829644999077e-15,3.30835751775582e-14
"YDL075W",12267.0652931298,-1.47067707152062,0.135518101218939,-10.8522555901564,1.94563735310747e-27,4.10036755163007e-26
"YDL081C",16505.7911747656,-1.45426014663952,0.0934333336043635,-15.5646822235572,1.26496805332438e-54,9.33057685696425e-53
"YDL082W",14106.3677255127,-1.16815847488067,0.0885504769402202,-13.1920065847786,9.75535676863132e-40,3.79173777156802e-38
"YDL083C",14558.0019280369,-1.18396860730024,0.11564018949417,-10.238383493482,1.33447316588086e-24,2.42634882905678e-23
"YDL084W",14825.953495592,-0.980454591380872,0.0824625533286145,-11.8896947984832,1.33894960297274e-32,3.65173187936808e-31
"YDL085C-A",357.830199694505,-0.716145826344631,0.162349293993653,-4.4111422275272,1.02826745551622e-05,3.9470633079573e-05
"YDL085W",218.862698992846,1.49726394591223,0.13882013863241,10.7856393219497,4.02435209055013e-27,8.31913038845889e-26
"YDL097C",4344.08642130689,0.581565724617464,0.0983511343382259,5.91315726585808,3.3561145606878e-09,2.06097820372985e-08
"YDL101C",586.17693727679,-0.808385908107953,0.0930117892017931,-8.69121984476747,3.58568410849127e-18,4.64564382199937e-17
"YDL110C",609.423649577765,0.932555388449879,0.14247525003697,6.54538516835659,5.93422411395439e-11,4.37716462769067e-10
"YDL114W",31.6649430990144,1.55241144826183,0.44765864142207,3.46784648975011,0.000524646899743094,0.00146838449653077
"YDL121C",1172.38898221987,-0.999514845307846,0.0885141746408602,-11.2921444431166,1.43492378023653e-29,3.36248745758677e-28
"YDL124W",11488.2008276624,1.30174852423776,0.108062218974593,12.0462871907509,2.02884440424696e-33,5.70096494717188e-32
"YDL130W",10849.6692453147,-1.06483333811967,0.170375346603762,-6.24992617386205,4.10646745170118e-10,2.7765708571867e-09
"YDL130W-A",574.750284326483,2.23000363434764,0.105561058344131,21.1252489253924,4.66162671708528e-99,9.16927849109107e-97
"YDL133C-A",2962.66153673052,-1.17361494473113,0.135089927489681,-8.68765693001629,3.69991125117726e-18,4.77457732234426e-17
"YDL136W",6919.33605220353,-1.32117055489592,0.115558663450813,-11.4328992344072,2.86384325193461e-30,6.93627110011476e-29
"YDL149W",1018.29361906287,0.624232868212953,0.0731247191568511,8.53655064129525,1.38288086653381e-17,1.72953366178631e-16
"YDL158C",134.748999079774,-0.685187314366101,0.198431886443024,-3.45301013183101,0.000554368180540069,0.00154504244735319
"YDL164C",1925.97880529703,-0.642059329786053,0.081274044833478,-7.89993079711445,2.79058319437998e-15,3.02884212185908e-14
"YDL169C",135.048322936274,1.71600850810852,0.271951454049301,6.30998100049663,2.79069725303507e-10,1.9229740838058e-09
"YDL171C",19004.3095431146,-0.949253917705498,0.0933376539517492,-10.170106891654,2.69612630767685e-24,4.79467283921382e-23
"YDL172C",125.932806225755,0.71157596039659,0.300762941998441,2.36590304533023,0.0179861539479364,0.0361449304260233
"YDL174C",2041.90263065757,0.8708961284224,0.125539826274283,6.93720992189077,3.99919360289954e-12,3.34520176242538e-11
"YDL181W",494.73427808797,1.65726415668782,0.141366209839642,11.7231986241106,9.69413006068893e-32,2.56835094791558e-30
"YDL183C",368.163938373835,0.715662048969365,0.0933384151653348,7.66739019193415,1.75531181567299e-14,1.78027015555209e-13
"YDL184C",3212.1624472624,-1.4257627612005,0.156744477177286,-9.09609567671012,9.36375009024895e-20,1.32707645929707e-18
"YDL185C-A",607.569573678528,-0.773261929456351,0.150367059733429,-5.14249550950316,2.71112924212733e-07,1.29206607273484e-06
"YDL191W",13802.6431057553,-1.20390763753765,0.138299434441078,-8.70507997666886,3.17350894895211e-18,4.1363948971181e-17
"YDL192W",7464.89615375835,-0.742424986422161,0.121307163473626,-6.12020729166236,9.34537033635253e-10,6.12117041909832e-09
"YDL204W",602.487226840888,2.30771877269002,0.139781749950239,16.5094425667983,3.13768120380265e-61,2.82870676303931e-59
"YDL208W",2693.06033224624,-0.7799841214738,0.107047585201592,-7.2863308406718,3.1851026469198e-13,2.90780608736378e-12
"YDL210W",165.135883127833,0.5929571231238,0.149127604078785,3.97617280037931,7.00332450453523e-05,0.000235359393709036
"YDL211C",228.096780455882,-1.1027280918257,0.185002043617235,-5.96062654371114,2.51272631088904e-09,1.58043667480434e-08
"YDL212W",3384.55004328596,-0.58467726284836,0.077559457973545,-7.5384392584047,4.756294282687e-14,4.68484160681659e-13
"YDL213C",951.094514086241,-0.832481801872689,0.115065703314553,-7.2348386868757,4.66082796898075e-13,4.18443075334081e-12
"YDL214C",286.178837532939,0.597604335691594,0.125560704898858,4.75948535151167,1.94087210116086e-06,8.26653596367133e-06
"YDL215C",3869.08763706053,0.981971731773988,0.145935709699461,6.72879676808545,1.71071794080059e-11,1.32985271302235e-10
"YDL219W",679.484110449612,-0.637398072409173,0.10305095482754,-6.18527090288375,6.19959108094098e-10,4.15289429374488e-09
"YDL222C",302.128934491498,2.91904751438462,0.234567297612702,12.4443924796555,1.5002150019409e-35,4.6370931321897e-34
"YDL223C",1950.49345045762,3.26304413766923,0.150136714715635,21.733818698841,9.82794970160504e-105,2.65805089637993e-102
"YDL227C",1263.50629771257,-3.11571134624289,0.316100116982399,-9.85672316728809,6.41074629981073e-23,1.03255965836406e-21
"YDL228C",8759.27966836803,-1.46357568569375,0.147806097875858,-9.90199800094178,4.08040373153839e-23,6.75660730138155e-22
"YDL229W",65962.3578716695,-1.70489435080438,0.0961003481459718,-17.7407718462656,2.03125615280279e-70,2.12659414320047e-68
"YDL239C",530.358530748781,0.60778469448608,0.0941524634754657,6.45532439673718,1.07987332711434e-10,7.74525720033056e-10
"YDL241W",238.953835852049,-1.43608455289516,0.210837588656492,-6.8113307595967,9.67000120318125e-12,7.77491622382652e-11
"YDL244W",67.394627582906,0.988370200306259,0.238811408975686,4.13870595439973,3.49270251311925e-05,0.000123615768880355
"YDR001C",5517.30208643662,1.69595272947149,0.109782671419652,15.4482734619254,7.7491464936797e-54,5.58885665449721e-52
"YDR006C",3556.21144258613,0.703439289609885,0.0913716202534683,7.69866275391109,1.3749752593771e-14,1.40558130884433e-13
"YDR011W",31643.0355626077,-0.997285112620505,0.282874921383738,-3.52553385695024,0.000422630150504996,0.00121063208602292
"YDR012W",19923.9948603235,-0.609253454249126,0.122382115480666,-4.97828830508632,6.41490542719145e-07,2.91182875020277e-06
"YDR014W-A",67.946386894899,1.31529500838909,0.236024699534874,5.5727007003127,2.50820274050834e-08,1.38795771429153e-07
"YDR018C",179.914997585633,0.686776048763888,0.148603448870363,4.62153505846966,3.80910944949524e-06,1.57183276774785e-05
"YDR019C",2075.20465427611,1.7111490562045,0.18266284116008,9.36780050795827,7.40597085760522e-21,1.1051070537176e-19
"YDR022C",325.418211915373,0.630391502494323,0.132944127373144,4.74177772986509,2.118509805629e-06,8.976009887949e-06
"YDR023W",13719.8352060307,-1.04400986252345,0.075768118651651,-13.7790126124598,3.40902852195923e-43,1.5260692507612e-41
"YDR024W",13.7634068338121,-1.03465747173118,0.417157500231553,-2.48025618898587,0.0131288015707698,0.0271571226882941
"YDR025W",18417.8465635041,-1.30182265667958,0.0868969627889708,-14.9812216088732,9.74099626961699e-51,6.58633404021707e-49
"YDR031W",250.280008336858,0.655675747020982,0.135844922915046,4.82664889457093,1.38849594324564e-06,6.05287251014604e-06
"YDR032C",4890.04981606998,1.27780359659804,0.079822477941018,16.0080672707533,1.12242589321487e-57,9.10708309107219e-56
